episode_reward,epoch,loss,step
8.0,3,0.030877506360411644,15233
7.0,3,0.02955930307507515,15234
7.0,3,0.016994360834360123,15235
8.0,3,0.030833683907985687,15236
10.0,3,0.05136420205235481,15237
8.0,3,0.029479004442691803,15238
9.0,3,0.029199041426181793,15239
3.0,3,0.02337241917848587,15240
9.0,3,0.033099692314863205,15241
-14.0,3,0.03091098740696907,15242
7.0,3,0.11060832440853119,15243
10.0,3,0.22727198898792267,15244
6.0,3,0.031211882829666138,15245
9.0,3,0.02138601802289486,15246
10.0,3,0.03761441260576248,15247
10.0,3,0.0473625473678112,15248
10.0,3,0.028184808790683746,15249
5.0,3,0.0297214575111866,15250
7.0,3,0.029333163052797318,15251
8.0,3,0.017219696193933487,15252
6.0,3,0.02852313593029976,15253
9.0,3,0.022899994626641273,15254
10.0,3,0.0343703031539917,15255
9.0,3,0.02637646719813347,15256
9.0,3,0.02694922685623169,15257
8.0,3,0.024430466815829277,15258
8.0,3,0.018593844026327133,15259
8.0,3,0.03909105435013771,15260
0.0,3,0.04045558348298073,15261
9.0,3,0.05046931654214859,15262
10.0,3,0.04722529649734497,15263
7.0,3,0.02830556035041809,15264
7.0,3,0.04037196934223175,15265
6.0,3,0.03745385259389877,15266
10.0,3,0.05700550973415375,15267
8.0,3,0.0572810061275959,15268
8.0,3,0.053214266896247864,15269
0.0,3,0.04479527845978737,15270
8.0,3,0.03451523929834366,15271
-3.0,3,0.05519711598753929,15272
8.0,3,0.033461399376392365,15273
8.0,3,0.054418761283159256,15274
6.0,3,0.031587593257427216,15275
6.0,3,0.033625006675720215,15276
9.0,3,0.032052088528871536,15277
9.0,3,0.021387217566370964,15278
9.0,3,0.026395581662654877,15279
2.0,3,0.027058083564043045,15280
7.0,3,0.022288130596280098,15281
9.0,3,0.022082526236772537,15282
8.0,3,0.022397251799702644,15283
7.0,3,0.017623938620090485,15284
7.0,3,0.02439100481569767,15285
8.0,3,0.02879861742258072,15286
4.0,3,0.03593774884939194,15287
-10.0,3,0.013684749603271484,15288
8.0,3,0.27926570177078247,15289
10.0,3,0.01837111823260784,15290
10.0,3,0.022273758426308632,15291
3.0,3,0.08979848772287369,15292
8.0,3,0.01968839019536972,15293
7.0,3,0.09475437551736832,15294
7.0,3,0.03157594054937363,15295
7.0,3,0.023834429681301117,15296
5.0,3,0.025700891390442848,15297
6.0,3,0.02583959884941578,15298
9.0,3,0.020599666982889175,15299
10.0,3,0.01489366963505745,15300
6.0,3,0.022578269243240356,15301
8.0,3,0.02169320359826088,15302
7.0,3,0.02098952978849411,15303
6.0,3,0.03363986313343048,15304
9.0,3,0.03962130844593048,15305
8.0,3,0.049028899520635605,15306
7.0,3,0.02307053655385971,15307
10.0,3,0.022456802427768707,15308
8.0,3,0.02291022427380085,15309
7.0,3,0.025294477120041847,15310
9.0,3,0.03128992021083832,15311
5.0,3,0.04198743775486946,15312
3.0,3,0.05439502373337746,15313
-11.0,3,0.07906293869018555,15314
5.0,3,0.1540735960006714,15315
10.0,3,0.13738113641738892,15316
10.0,3,0.023517584428191185,15317
7.0,3,0.14003153145313263,15318
7.0,3,0.078384168446064,15319
4.0,3,0.05158257484436035,15320
10.0,3,0.03420757129788399,15321
7.0,3,0.0434100404381752,15322
10.0,3,0.05335008352994919,15323
5.0,3,0.07423004508018494,15324
6.0,3,0.0571683868765831,15325
8.0,3,0.06860706210136414,15326
8.0,3,0.05541672557592392,15327
10.0,3,0.04270356148481369,15328
7.0,3,0.03686724603176117,15329
7.0,3,0.03382987901568413,15330
8.0,3,0.031709715723991394,15331
8.0,3,0.03610793128609657,15332
7.0,3,0.031011125072836876,15333
5.0,3,0.02973092906177044,15334
5.0,3,0.1380821168422699,15335
9.0,3,0.5871265530586243,15336
7.0,3,0.3959771692752838,15337
7.0,3,0.3440175950527191,15338
10.0,3,0.25820791721343994,15339
8.0,3,0.2539232075214386,15340
8.0,3,0.21110546588897705,15341
8.0,3,0.18240632116794586,15342
7.0,3,0.15884622931480408,15343
9.0,3,0.1319740116596222,15344
9.0,3,0.12114059180021286,15345
8.0,3,0.10255517810583115,15346
2.0,3,0.10362313687801361,15347
9.0,3,0.08350875973701477,15348
9.0,3,0.07972919940948486,15349
9.0,3,0.06490590423345566,15350
9.0,3,0.07769076526165009,15351
10.0,3,0.04106047376990318,15352
7.0,3,0.06916439533233643,15353
9.0,3,0.05405610799789429,15354
7.0,3,0.06671734899282455,15355
10.0,3,0.061067722737789154,15356
10.0,3,0.04690377041697502,15357
7.0,3,0.056864067912101746,15358
6.0,3,0.05244828760623932,15359
10.0,3,0.03641107305884361,15360
9.0,3,0.045389994978904724,15361
4.0,3,0.04702600836753845,15362
6.0,3,0.04111156612634659,15363
8.0,3,0.03483939915895462,15364
9.0,3,0.052866145968437195,15365
10.0,3,0.025829510763287544,15366
8.0,3,0.03217390924692154,15367
9.0,3,0.037878766655921936,15368
9.0,3,0.041990071535110474,15369
9.0,3,0.028305575251579285,15370
5.0,3,0.04334648698568344,15371
9.0,3,0.03330531716346741,15372
0.0,3,0.04564211145043373,15373
10.0,3,0.024466242641210556,15374
7.0,3,0.038571931421756744,15375
7.0,3,0.030679885298013687,15376
6.0,3,0.042605213820934296,15377
10.0,3,0.037384938448667526,15378
7.0,3,0.02936161682009697,15379
10.0,3,0.04754498228430748,15380
3.0,3,0.030040539801120758,15381
10.0,3,0.02477155812084675,15382
9.0,3,0.03649018704891205,15383
9.0,3,0.02648167312145233,15384
9.0,3,0.02232503518462181,15385
10.0,3,0.053183965384960175,15386
6.0,3,0.02490667812526226,15387
7.0,3,0.04101841524243355,15388
9.0,3,0.013215772807598114,15389
6.0,3,0.023774713277816772,15390
-3.0,3,0.044262707233428955,15391
6.0,3,0.04660842567682266,15392
6.0,3,0.03505292162299156,15393
1.0,3,0.04273422062397003,15394
5.0,3,0.02875763550400734,15395
8.0,3,0.036670733243227005,15396
10.0,3,0.03260430693626404,15397
9.0,3,0.031531862914562225,15398
7.0,3,0.023623080924153328,15399
8.0,3,0.03062131442129612,15400
7.0,3,0.021416904404759407,15401
8.0,3,0.01724870130419731,15402
10.0,3,0.014468042179942131,15403
-1.0,3,0.02219521440565586,15404
10.0,3,0.012665052898228168,15405
8.0,3,0.028882959857583046,15406
7.0,3,0.021628092974424362,15407
8.0,3,0.021315578371286392,15408
9.0,3,0.04058327525854111,15409
9.0,3,0.019527314230799675,15410
10.0,3,0.01936970092356205,15411
8.0,3,0.030342373996973038,15412
-2.0,3,0.037916798144578934,15413
6.0,3,0.020241977646946907,15414
6.0,3,0.022291989997029305,15415
4.0,3,0.031806789338588715,15416
9.0,3,0.040643639862537384,15417
6.0,3,0.02546994574368,15418
9.0,3,0.028140215203166008,15419
-5.0,3,0.03593164682388306,15420
9.0,3,0.03735720366239548,15421
7.0,3,0.023504547774791718,15422
10.0,3,0.020637506619095802,15423
8.0,3,0.024298664182424545,15424
10.0,3,0.03139946237206459,15425
5.0,3,0.03526074066758156,15426
8.0,3,0.03061727248132229,15427
8.0,3,0.01884668692946434,15428
10.0,3,0.016530167311429977,15429
3.0,3,0.035485200583934784,15430
10.0,3,0.024378608912229538,15431
8.0,3,0.03485499694943428,15432
-50.0,3,0.13879872858524323,15433
10.0,3,0.02817418985068798,15434
7.0,3,0.03826108202338219,15435
10.0,3,0.05175735056400299,15436
8.0,3,0.04232880100607872,15437
9.0,3,0.03820817172527313,15438
5.0,3,0.03398161754012108,15439
7.0,3,0.03097940981388092,15440
4.0,3,0.022094540297985077,15441
9.0,3,0.030308935791254044,15442
10.0,3,0.017407964915037155,15443
10.0,3,0.024122213944792747,15444
9.0,3,0.02382451668381691,15445
7.0,3,0.01777152717113495,15446
8.0,3,0.01205446757376194,15447
9.0,3,0.033671632409095764,15448
8.0,3,0.017627650871872902,15449
9.0,3,0.017393454909324646,15450
5.0,3,0.01823962852358818,15451
8.0,3,0.01859823428094387,15452
9.0,3,0.028732940554618835,15453
7.0,3,0.01812054216861725,15454
7.0,3,0.02101203240454197,15455
8.0,3,0.022416654974222183,15456
0.0,3,0.023500608280301094,15457
10.0,3,0.020379062741994858,15458
8.0,3,0.019159384071826935,15459
7.0,3,0.01456407830119133,15460
8.0,3,0.025488773360848427,15461
-18.0,3,0.02257649600505829,15462
8.0,3,0.02446458861231804,15463
8.0,3,0.05041899532079697,15464
8.0,3,0.025699319317936897,15465
9.0,3,0.03091594949364662,15466
7.0,3,0.031365808099508286,15467
9.0,3,0.018105465918779373,15468
10.0,3,0.022927233949303627,15469
9.0,3,0.023027783259749413,15470
6.0,3,0.024203849956393242,15471
-50.0,3,0.02984653040766716,15472
10.0,3,0.012218995951116085,15473
-12.0,3,0.01373493392020464,15474
8.0,3,0.02164289727807045,15475
9.0,3,0.2273293435573578,15476
6.0,3,0.015158724039793015,15477
6.0,3,0.020996762439608574,15478
9.0,3,0.038454219698905945,15479
8.0,3,0.025749720633029938,15480
7.0,3,0.05708594620227814,15481
8.0,3,0.09634476155042648,15482
9.0,3,0.04960310831665993,15483
9.0,3,0.03199175000190735,15484
10.0,3,0.026459237560629845,15485
9.0,3,0.02057185024023056,15486
10.0,3,0.03850448131561279,15487
10.0,3,0.01848706603050232,15488
5.0,3,0.02324247732758522,15489
4.0,3,0.042236149311065674,15490
8.0,3,0.01597292348742485,15491
-15.0,3,0.03872411325573921,15492
10.0,3,0.05408244580030441,15493
9.0,3,0.022040218114852905,15494
9.0,3,0.024494914337992668,15495
10.0,3,0.027541663497686386,15496
9.0,3,0.019204851239919662,15497
9.0,3,0.036241888999938965,15498
9.0,3,0.017480973154306412,15499
9.0,3,0.0288623608648777,15500
9.0,3,0.026199454441666603,15501
10.0,3,0.02329656109213829,15502
10.0,3,0.011376471258699894,15503
2.0,3,0.028977498412132263,15504
7.0,3,0.02526175230741501,15505
-2.0,3,0.029045602306723595,15506
10.0,3,0.013278357684612274,15507
9.0,3,0.03266391530632973,15508
8.0,3,0.016422070562839508,15509
10.0,3,0.04117399454116821,15510
8.0,3,0.016560595482587814,15511
8.0,3,0.020305005833506584,15512
6.0,3,0.02151789888739586,15513
10.0,3,0.0307730995118618,15514
7.0,3,0.03469344228506088,15515
8.0,3,0.035058196634054184,15516
9.0,3,0.02274577133357525,15517
9.0,3,0.03263658657670021,15518
7.0,3,0.016509374603629112,15519
10.0,3,0.02658677101135254,15520
8.0,3,0.04835494980216026,15521
8.0,3,0.02057429403066635,15522
-1.0,3,0.02983710542321205,15523
7.0,3,0.031147876754403114,15524
7.0,3,0.0309886671602726,15525
10.0,3,0.02635931968688965,15526
7.0,3,0.02225811406970024,15527
9.0,3,0.028798889368772507,15528
5.0,3,0.016212420538067818,15529
7.0,3,0.021335409954190254,15530
6.0,3,0.013579483143985271,15531
7.0,3,0.01980048045516014,15532
10.0,3,0.019554264843463898,15533
10.0,3,0.011150207370519638,15534
8.0,3,0.018193595111370087,15535
-2.0,3,0.020779801532626152,15536
9.0,3,0.027018319815397263,15537
4.0,3,0.031553965061903,15538
9.0,3,0.058730363845825195,15539
8.0,3,0.025915591046214104,15540
10.0,3,0.017037052661180496,15541
7.0,3,0.021502600982785225,15542
9.0,3,0.01747407205402851,15543
7.0,3,0.015231380239129066,15544
7.0,3,0.025053298100829124,15545
5.0,3,0.021731175482273102,15546
10.0,3,0.023378843441605568,15547
6.0,3,0.03345143049955368,15548
7.0,3,0.024163680151104927,15549
9.0,3,0.028482872992753983,15550
8.0,3,0.021632304415106773,15551
9.0,3,0.039348144084215164,15552
6.0,3,0.028059648349881172,15553
9.0,3,0.030356351286172867,15554
10.0,3,0.020274488255381584,15555
8.0,3,0.03091696836054325,15556
8.0,3,0.033974356949329376,15557
6.0,3,0.029482398182153702,15558
7.0,3,0.020212097093462944,15559
9.0,3,0.03939790278673172,15560
7.0,3,0.027634410187602043,15561
8.0,3,0.023152338340878487,15562
10.0,3,0.03142193332314491,15563
7.0,3,0.03285065293312073,15564
6.0,3,0.041786596179008484,15565
8.0,3,0.02069336548447609,15566
-57.0,3,0.018188633024692535,15567
8.0,3,0.023184632882475853,15568
10.0,3,0.021191073581576347,15569
10.0,3,0.013235263526439667,15570
8.0,3,0.017616715282201767,15571
8.0,3,0.01583925075829029,15572
8.0,3,0.07260886579751968,15573
10.0,3,0.09957876056432724,15574
10.0,3,0.034787435084581375,15575
8.0,3,0.041232891380786896,15576
9.0,3,0.04040054231882095,15577
10.0,3,0.015643306076526642,15578
8.0,3,0.5482648015022278,15579
6.0,3,0.4891493320465088,15580
9.0,3,0.286094605922699,15581
8.0,3,0.4885968267917633,15582
4.0,3,0.6034879088401794,15583
8.0,3,0.2977079749107361,15584
6.0,3,0.32336822152137756,15585
4.0,3,0.23468425869941711,15586
10.0,3,0.18476970493793488,15587
9.0,3,0.1256190985441208,15588
8.0,3,0.09434717893600464,15589
8.0,3,0.30908340215682983,15590
7.0,3,0.33075034618377686,15591
9.0,3,0.22222205996513367,15592
5.0,3,0.09272092580795288,15593
8.0,3,0.07822391390800476,15594
8.0,3,0.05640487000346184,15595
-11.0,3,0.2973407208919525,15596
9.0,3,0.056349001824855804,15597
7.0,3,0.1413738876581192,15598
10.0,3,0.22188687324523926,15599
8.0,3,0.2658948600292206,15600
10.0,3,0.06226537004113197,15601
10.0,3,0.07226867228746414,15602
9.0,3,0.047436878085136414,15603
10.0,3,0.033387646079063416,15604
2.0,3,0.05697166919708252,15605
9.0,3,0.10160931944847107,15606
8.0,3,0.30278778076171875,15607
8.0,3,0.5687845945358276,15608
10.0,3,0.468443900346756,15609
9.0,3,0.3528338670730591,15610
10.0,3,0.1602332442998886,15611
8.0,3,0.22494389116764069,15612
4.0,3,0.22767110168933868,15613
6.0,3,0.2537318468093872,15614
-50.0,3,0.596144437789917,15615
9.0,3,0.825140118598938,15616
7.0,3,0.5833795666694641,15617
4.0,3,0.6198676824569702,15618
5.0,3,0.7267350554466248,15619
9.0,3,0.7245587706565857,15620
8.0,3,0.6522399187088013,15621
9.0,3,0.9143219590187073,15622
9.0,3,0.4778733253479004,15623
7.0,3,0.5568571090698242,15624
9.0,3,0.6066146492958069,15625
8.0,3,0.5966404676437378,15626
9.0,3,0.6377028226852417,15627
10.0,3,0.5880606770515442,15628
8.0,3,0.40003326535224915,15629
10.0,3,0.4067227840423584,15630
9.0,3,0.5203210115432739,15631
10.0,3,0.7348389029502869,15632
9.0,3,0.6324564814567566,15633
7.0,3,0.8041656017303467,15634
9.0,3,0.4424285888671875,15635
9.0,3,0.42843103408813477,15636
-10.0,3,0.602301299571991,15637
4.0,3,0.6372113227844238,15638
9.0,3,0.6699884533882141,15639
7.0,3,0.6145146489143372,15640
8.0,3,0.8203060626983643,15641
6.0,3,0.5668749213218689,15642
9.0,3,0.3570668697357178,15643
9.0,3,0.40247538685798645,15644
6.0,3,0.10590408742427826,15645
8.0,3,0.052571721374988556,15646
7.0,3,0.09484954923391342,15647
9.0,3,0.07629513740539551,15648
8.0,3,0.06992976367473602,15649
7.0,3,0.06373562663793564,15650
9.0,3,0.15283244848251343,15651
8.0,3,0.30500516295433044,15652
6.0,3,0.4312646687030792,15653
5.0,3,0.5485053658485413,15654
7.0,3,0.5913484692573547,15655
10.0,3,0.5340615510940552,15656
-11.0,3,0.6424418687820435,15657
10.0,3,0.7037797570228577,15658
8.0,3,0.9694498777389526,15659
10.0,3,0.40194714069366455,15660
8.0,3,0.5994436144828796,15661
7.0,3,0.9042824506759644,15662
7.0,3,0.7375668883323669,15663
10.0,3,0.15594352781772614,15664
6.0,3,0.3538437783718109,15665
9.0,3,0.9905188083648682,15666
7.0,3,0.9190694093704224,15667
5.0,3,0.5838077664375305,15668
10.0,3,1.054699420928955,15669
10.0,3,0.5183448791503906,15670
10.0,3,0.875635027885437,15671
8.0,3,0.49484097957611084,15672
8.0,3,0.486711323261261,15673
8.0,3,0.6273775100708008,15674
9.0,3,0.7253042459487915,15675
8.0,3,0.33085566759109497,15676
9.0,3,0.32129108905792236,15677
10.0,3,0.686589241027832,15678
9.0,3,0.22195157408714294,15679
10.0,3,0.3104588985443115,15680
10.0,3,0.36873456835746765,15681
9.0,3,0.6319084763526917,15682
10.0,3,0.3548671305179596,15683
8.0,3,0.2837161123752594,15684
10.0,3,0.1578410565853119,15685
7.0,3,0.11322075873613358,15686
10.0,3,0.15237203240394592,15687
5.0,3,0.030338557437062263,15688
9.0,3,0.03347158804535866,15689
8.0,3,0.09567654132843018,15690
8.0,3,0.027945587411522865,15691
9.0,3,0.027967046946287155,15692
8.0,3,0.029070692136883736,15693
10.0,3,0.027831457555294037,15694
5.0,3,0.021639810875058174,15695
8.0,3,0.018953930586576462,15696
5.0,3,0.024432141333818436,15697
9.0,3,0.03472217917442322,15698
5.0,3,0.017772838473320007,15699
9.0,3,0.015917010605335236,15700
8.0,3,0.015617658384144306,15701
4.0,3,0.026158422231674194,15702
9.0,3,0.01744048483669758,15703
-35.0,3,0.016279082745313644,15704
6.0,3,0.04008205980062485,15705
10.0,3,0.0495203472673893,15706
8.0,3,0.0389208048582077,15707
5.0,3,0.026336802169680595,15708
7.0,3,0.0587434247136116,15709
5.0,3,0.03410370647907257,15710
8.0,3,0.0548255555331707,15711
10.0,3,0.019342005252838135,15712
9.0,3,0.044799767434597015,15713
7.0,3,0.015773076564073563,15714
10.0,3,0.031465597450733185,15715
9.0,3,0.028082534670829773,15716
6.0,3,0.018114211037755013,15717
8.0,3,0.014784488826990128,15718
5.0,3,0.02694377303123474,15719
8.0,3,0.030938606709241867,15720
8.0,3,0.02393028326332569,15721
10.0,3,0.0465206652879715,15722
8.0,3,0.021003294736146927,15723
9.0,3,0.013980869203805923,15724
10.0,3,0.01375525165349245,15725
8.0,3,0.018929285928606987,15726
10.0,3,0.056306734681129456,15727
8.0,3,0.013743269257247448,15728
8.0,3,0.016130132600665092,15729
7.0,3,0.01665852777659893,15730
7.0,3,0.016579730436205864,15731
6.0,3,0.028724243864417076,15732
7.0,3,0.017560306936502457,15733
8.0,3,0.013606775552034378,15734
9.0,3,0.01230810396373272,15735
9.0,3,0.00883377157151699,15736
6.0,3,0.01723615452647209,15737
7.0,3,0.016555849462747574,15738
10.0,3,0.011842985637485981,15739
9.0,3,0.01600889302790165,15740
8.0,3,0.012959078885614872,15741
9.0,3,0.022654935717582703,15742
8.0,3,0.011950988322496414,15743
9.0,3,0.030519256368279457,15744
10.0,3,0.00883492175489664,15745
7.0,3,0.019792543724179268,15746
10.0,3,0.019211679697036743,15747
-10.0,3,0.01788729429244995,15748
9.0,3,0.2811630666255951,15749
9.0,3,0.008919475600123405,15750
10.0,3,0.35338863730430603,15751
9.0,3,0.04791422560811043,15752
3.0,3,0.11373558640480042,15753
7.0,3,0.05368596687912941,15754
5.0,3,0.04117683693766594,15755
6.0,3,0.04808817803859711,15756
10.0,3,0.0411335714161396,15757
-10.0,3,0.03266935050487518,15758
8.0,3,0.02150653302669525,15759
10.0,3,0.035604868084192276,15760
9.0,3,0.03482211381196976,15761
-8.0,3,0.020504886284470558,15762
10.0,3,0.01848442479968071,15763
10.0,3,0.010869509540498257,15764
9.0,3,0.015069104731082916,15765
7.0,3,0.01677854172885418,15766
8.0,3,0.016247496008872986,15767
10.0,3,0.02266583777964115,15768
6.0,3,0.02589903585612774,15769
10.0,3,0.03573586046695709,15770
3.0,3,0.035097695887088776,15771
8.0,3,0.042166464030742645,15772
8.0,3,0.04085119441151619,15773
10.0,3,0.025819119065999985,15774
6.0,3,0.03134804219007492,15775
10.0,3,0.012504911050200462,15776
9.0,3,0.03270789980888367,15777
10.0,3,0.03838013857603073,15778
9.0,3,0.025960691273212433,15779
7.0,3,0.020041121169924736,15780
10.0,3,0.024283327162265778,15781
7.0,3,0.01514013297855854,15782
8.0,3,0.016210122033953667,15783
10.0,3,0.04400593787431717,15784
8.0,3,0.01910916343331337,15785
8.0,3,0.02021736279129982,15786
10.0,3,0.01813746802508831,15787
6.0,3,0.018012136220932007,15788
5.0,3,0.03024108335375786,15789
7.0,3,0.03613848239183426,15790
-22.0,3,0.046956904232501984,15791
9.0,3,0.04718074947595596,15792
9.0,3,0.05200321972370148,15793
7.0,3,0.04998394846916199,15794
9.0,3,0.060856640338897705,15795
9.0,3,0.07587431371212006,15796
6.0,3,0.06449709832668304,15797
8.0,3,0.058899927884340286,15798
10.0,3,0.03924593701958656,15799
8.0,3,0.1112789437174797,15800
8.0,3,0.03788916394114494,15801
8.0,3,0.09077566862106323,15802
7.0,3,0.1248050257563591,15803
6.0,3,0.045772671699523926,15804
